Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
adsk,2016-04-27,0.8235294117647058,0.5893246187363833,17,12.666666666666666,61.400001525878906,-0.016290123749029828,0
adsk,2016-04-28,-0.2,0.5226579520697167,10,15.0,61.38999938964844,-2.5574193035241333,0
adsk,2016-04-29,1.0666666666666667,0.5633986928104574,15,14.0,59.81999969482422,2.5911053911199744,2
adsk,2016-05-02,1.5,0.5416666666666666,2,4.0,61.369998931884766,-1.6783425081041359,0
adsk,2016-05-03,0.6363636363636364,0.8787878787878788,11,5.0,60.34000015258789,-2.6682144618498382,0
adsk,2016-05-04,0.8235294117647058,0.9866310160427806,34,15.666666666666666,58.72999954223633,-0.4597317552667457,0
adsk,2016-05-05,0.7222222222222222,0.7273717567835214,18,21.0,58.459999084472656,0.34211557658503366,1
adsk,2016-05-06,0.42857142857142855,0.6581076875194521,7,19.666666666666668,58.65999984741211,0.22161791417216747,1
adsk,2016-05-09,1.0,0.6999999999999998,3,8.666666666666666,58.790000915527344,1.3267541540229244,1
adsk,2016-05-10,0.6428571428571429,0.7476190476190475,14,7.333333333333333,59.56999969482422,-0.9064981002077532,0
adsk,2016-05-11,1.5454545454545454,1.0627705627705628,11,9.333333333333334,59.029998779296875,-1.6432278944008005,0
adsk,2016-05-12,0.8666666666666667,1.018326118326118,15,13.333333333333334,58.060001373291016,-0.3272518720498274,0
adsk,2016-05-13,0.6111111111111112,1.0077441077441076,18,14.666666666666666,57.869998931884766,2.0908984301073463,2
adsk,2016-05-16,-0.34782608695652173,0.8285024154589372,23,17.0,59.08000183105469,-1.861886010030822,0
adsk,2016-05-17,0.5,0.8285024154589372,26,20.333333333333332,57.97999954223633,-0.3794432949984161,0
adsk,2016-05-18,1.03125,0.39447463768115926,32,27.0,57.7599983215332,-0.415508778988416,0
adsk,2016-05-19,0.27906976744186046,0.6034399224806201,43,33.666666666666664,57.52000045776367,-2.312242386074548,0
adsk,2016-05-20,1.372340425531915,0.8942200643245917,94,56.333333333333336,56.189998626708984,1.3703514443541343,1
adsk,2016-05-23,0.4,0.6402777777777776,5,25.0,56.959999084472656,2.6334270086196376,2
adsk,2016-05-24,0.6341463414634146,0.6224932249322492,41,17.333333333333332,58.459999084472656,0.7697584159883641,1
adsk,2016-05-25,1.4166666666666667,0.8169376693766935,12,19.333333333333332,58.90999984741211,-1.3580024429344695,0
adsk,2016-05-26,0.8888888888888888,0.9799006323396565,18,23.666666666666668,58.11000061035156,2.1166744610517485,2
adsk,2016-05-27,0.6666666666666666,0.9907407407407405,3,11.0,59.34000015258789,-1.803167664430072,0
adsk,2016-05-31,0.6153846153846154,0.9930069930069928,13,8.666666666666666,58.27000045776367,0.05148237353904683,1
adsk,2016-06-01,0.6,0.7384615384615384,15,10.0,58.29999923706055,0.7890207384089409,1
adsk,2016-06-02,0.0,0.405128205128205,13,13.666666666666666,58.7599983215332,-0.7998594612512511,0
adsk,2016-06-03,1.75,0.7833333333333332,4,10.666666666666666,58.290000915527344,0.6519081273796079,1
adsk,2016-06-06,0.0,0.3968253968253967,2,4.0,58.66999816894531,0.017048127735863616,1
adsk,2016-06-07,-0.18181818181818182,0.05050505050505035,11,5.333333333333333,58.68000030517578,-0.25562632089092263,0
adsk,2016-06-08,1.25,0.3560606060606059,8,7.0,58.529998779296875,-1.2643052779821362,0
adsk,2016-06-09,1.0,0.6893939393939391,2,7.0,57.790000915527344,-2.7859501381647833,0
adsk,2016-06-10,0.7,0.9833333333333331,10,6.666666666666667,56.18000030517578,-0.5161995620363569,0
adsk,2016-06-13,1.25,0.914102564102564,4,11.666666666666666,55.88999938964844,-0.3220617411728188,0
adsk,2016-06-14,1.1428571428571428,0.7309523809523807,7,5.333333333333333,55.709999084472656,1.615511650815571,1
adsk,2016-06-15,0.75,1.0476190476190474,8,6.333333333333333,56.61000061035156,0.28263530416363647,1
adsk,2016-06-16,3.3333333333333335,1.742063492063492,3,6.0,56.77000045776367,-0.15853470470702513,0
akam,2016-03-28,1.0,1.0,2,2.0,54.93000030517578,0.6007609949463699,1
akam,2016-03-29,0.7083333333333334,0.8541666666666667,24,13.0,55.2599983215332,-0.2895400873542231,0
akam,2016-03-30,0.5625,0.7569444444444445,16,14.0,55.099998474121094,0.852996794408023,1
akam,2016-03-31,1.1111111111111112,0.7939814814814815,18,19.333333333333332,55.56999969482422,-0.6298335001677091,0
akam,2016-04-01,1.1428571428571428,0.9388227513227513,21,18.333333333333332,55.220001220703125,0.19920428815622948,1
akam,2016-04-04,1.5,1.325925925925926,6,8.333333333333334,55.33000183105469,-3.958074044698623,0
akam,2016-04-05,0.9090909090909091,1.0622895622895623,11,8.666666666666666,53.13999938964844,3.086186316306039,2
akam,2016-04-06,1.206896551724138,1.2053291536050157,29,15.333333333333334,54.779998779296875,-2.7382256908097924,0
akam,2016-04-07,1.1904761904761905,1.1021545504304127,21,20.333333333333332,53.279998779296875,-1.689184932060006,0
akam,2016-04-08,-0.07142857142857142,0.7753147235905856,14,21.333333333333332,52.380001068115234,-2.5200451850080796,0
akam,2016-04-11,0.6666666666666666,0.8222222222222223,9,14.666666666666666,51.060001373291016,-1.0184105831921864,0
akam,2016-04-12,0.8,0.6222222222222222,10,11.333333333333334,50.540000915527344,2.473288439565424,2
akam,2016-04-13,1.1071428571428572,0.857936507936508,28,15.666666666666666,51.790000915527344,-0.23171026155756058,0
akam,2016-04-14,0.8,0.9023809523809524,25,21.0,51.66999816894531,-1.4321615831104917,0
akam,2016-04-15,1.0,0.9690476190476192,17,23.333333333333332,50.93000030517578,1.610052405086848,1
akam,2016-04-18,1.3333333333333333,0.9747474747474746,6,9.666666666666666,51.75,-0.7729498084616537,0
akam,2016-04-19,0.6756756756756757,1.0333060333060333,37,18.0,51.349998474121094,-0.15578971515984863,0
akam,2016-04-20,0.5294117647058824,0.8461402579049637,17,20.0,51.27000045776367,0.17554154824326318,1
akam,2016-04-21,0.08333333333333333,0.42947359123829715,12,22.0,51.36000061035156,-0.44781841803555045,0
akam,2016-04-22,0.8,0.4709150326797386,15,14.666666666666666,51.130001068115234,-0.07823374670783423,0
akam,2016-04-25,0.5,0.6845238095238094,6,7.0,51.09000015258789,3.073007810012096,2
akam,2016-04-26,0.30303030303030304,0.4105339105339105,33,15.333333333333334,52.65999984741211,4.158751676898476,2
akam,2016-04-27,1.3973509933774835,0.7334604321359288,151,63.333333333333336,54.849998474121094,-4.448493517935481,0
akam,2016-04-28,0.8518518518518519,0.8507443827532127,108,97.33333333333333,52.40999984741211,-2.7094031159693444,0
akam,2016-04-29,1.0754716981132075,1.1082248477808474,53,104.0,50.9900016784668,-0.09806442461626208,0
akam,2016-05-02,0.8974358974358975,0.7456782983098771,39,33.333333333333336,50.939998626708984,-2.021984309117797,0
akam,2016-05-03,0.8709677419354839,0.6947310376851972,31,29.666666666666668,49.90999984741211,-0.7413322641072861,0
akam,2016-05-04,1.5555555555555556,1.1079863983089788,9,26.333333333333332,49.540000915527344,-0.060562360596838616,0
akam,2016-05-05,1.0769230769230769,1.1678154581380387,13,17.666666666666668,49.5099983215332,0.8685120576721328,1
akam,2016-05-06,0.7142857142857143,1.1155881155881155,7,9.666666666666666,49.939998626708984,0.4205104223963918,1
akam,2016-05-09,0.3333333333333333,1.6825396825396826,3,6.333333333333333,50.150001525878906,3.62911194306752,2
akam,2016-05-10,1.125,1.8194444444444444,8,6.666666666666667,51.970001220703125,-2.405233732228662,0
akam,2016-05-11,1.2222222222222223,0.8935185185185185,18,9.666666666666666,50.720001220703125,0.7886390014879785,1
akam,2016-05-12,0.9,1.0824074074074075,10,12.0,51.119998931884766,-1.232389019134006,0
akam,2016-05-13,1.0714285714285714,1.0645502645502647,14,14.0,50.4900016784668,1.7231113150384614,1
akam,2016-05-16,0.3333333333333333,1.0753968253968254,3,4.666666666666667,51.36000061035156,-0.7593445969894197,0
akam,2016-05-17,0.42105263157894735,0.8347953216374268,19,8.666666666666666,50.970001220703125,0.0,0
akam,2016-05-18,1.0,0.5847953216374268,14,12.0,50.970001220703125,-0.5689639171708505,0
akam,2016-05-19,1.2,0.8736842105263157,20,17.666666666666668,50.68000030517578,2.071821686538766,2
akam,2016-05-20,0.375,0.8583333333333333,8,14.0,51.72999954223633,-0.8505676215012081,0
akam,2016-05-23,1.0,0.37499999999999994,1,3.6666666666666665,51.290000915527344,2.7490735469752225,2
akam,2016-05-24,0.3333333333333333,0.44444444444444436,3,2.0,52.70000076293945,0.3036050191570938,1
akam,2016-05-25,1.7,1.011111111111111,20,8.0,52.86000061035156,2.1188023438377224,2
akam,2016-05-26,0.8888888888888888,0.9740740740740739,9,10.666666666666666,53.97999954223633,0.4075606198013837,1
akam,2016-05-27,1.2,1.2629629629629628,10,13.0,54.20000076293945,0.7011089718933494,1
akam,2016-05-31,1.0,0.6962962962962962,9,7.666666666666667,54.58000183105469,-0.29315437292334323,0
akam,2016-06-01,0.6363636363636364,0.8417508417508417,11,9.666666666666666,54.41999816894531,0.8820348641751741,1
akam,2016-06-02,0.375,0.6704545454545454,8,9.333333333333334,54.900001525878906,-2.459020494165176,0
akam,2016-06-03,1.0,0.6704545454545454,9,9.333333333333334,53.54999923706055,1.8300645307163688,1
akam,2016-06-06,1.125,1.486111111111111,8,6.0,54.529998779296875,0.5868323894878014,1
akam,2016-06-07,1.3,1.4749999999999999,10,6.333333333333333,54.849998474121094,0.1276202311240704,1
akam,2016-06-08,1.0,1.1416666666666666,12,10.0,54.91999816894531,0.9468326203581512,1
akam,2016-06-09,1.0909090909090908,1.1303030303030301,11,11.0,55.439998626708984,-4.888165857866877,0
akam,2016-06-10,1.9166666666666667,1.3358585858585859,12,11.666666666666666,52.72999954223633,-0.9861567651772041,0
akam,2016-06-13,0.7142857142857143,3.1380952380952376,14,8.666666666666666,52.209999084472656,0.8619053262410192,1
akam,2016-06-14,3.5,3.0714285714285716,16,10.666666666666666,52.65999984741211,1.1583756401805978,1
akam,2016-06-15,3.0,2.4047619047619047,4,11.333333333333334,53.27000045776367,0.8259782671822036,1
akam,2016-06-16,5.333333333333333,3.944444444444444,3,7.666666666666667,53.709999084472656,-0.9681632221699377,0
amat,2016-03-29,1.1071428571428572,1.1071428571428572,28,28.0,19.026214599609375,2.185526609148103,2
amat,2016-03-30,1.1,1.1035714285714286,30,29.0,19.44203758239746,0.6654124351395341,1
amat,2016-03-31,0.9818181818181818,1.0629870129870131,55,37.666666666666664,19.571407318115234,1.1331584455164245,1
amat,2016-04-01,1.0,1.0272727272727273,56,47.0,19.793182373046875,-1.1671501565720943,0
amat,2016-04-04,0.5625,0.7911682615629984,16,26.333333333333332,19.562166213989258,-1.039214391984411,0
amat,2016-04-05,0.2692307692307692,0.5930330634278003,26,20.333333333333332,19.35887336730957,0.5250735864625433,1
amat,2016-04-06,0.5357142857142857,0.45581501831501825,28,23.333333333333332,19.460521697998047,-1.2345683852403755,0
amat,2016-04-07,0.8421052631578947,0.5490167727009831,38,30.666666666666668,19.22026824951172,-0.048089919217664256,0
amat,2016-04-08,0.8974358974358975,0.7584184821026927,39,35.0,19.21102523803711,0.7215270683104125,1
amat,2016-04-11,0.0,0.6296296296296297,15,24.333333333333332,19.349637985229492,-0.0477683948488572,0
amat,2016-04-12,1.3389830508474576,0.7796610169491526,59,32.0,19.340394973754883,1.815583272361554,1
amat,2016-04-13,0.8648648648648649,0.7346159719041075,37,37.0,19.69153594970703,0.7977403410836637,1
amat,2016-04-14,0.9565217391304348,1.0534565516142524,23,39.666666666666664,19.848623275756836,-0.04655790982371899,0
amat,2016-04-15,1.0666666666666667,0.9626844235539888,75,45.0,19.83938217163086,0.4191682970326571,1
amat,2016-04-18,0.5,0.6753515301902399,10,18.0,19.922542572021484,-1.6697318851332965,0
amat,2016-04-19,0.8888888888888888,0.6168091168091169,27,16.666666666666668,19.589889526367188,-0.28301747176251446,0
amat,2016-04-20,0.9111111111111111,0.7666666666666666,45,27.333333333333332,19.534446716308594,-0.8987884404857205,0
amat,2016-04-21,0.875,0.8916666666666666,24,32.0,19.35887336730957,0.7160067490178168,1
amat,2016-04-22,0.7777777777777778,0.8546296296296295,18,29.0,19.49748420715332,-0.758283583425523,0
amat,2016-04-25,0.0,0.677948717948718,5,14.333333333333334,19.349637985229492,1.5759134522640883,1
amat,2016-04-26,0.8888888888888888,0.6809116809116809,18,12.0,19.654571533203125,0.7052346046292124,1
amat,2016-04-27,0.85,0.5796296296296296,20,14.333333333333334,19.793182373046875,-2.847804367367013,0
amat,2016-04-28,1.1538461538461537,0.9642450142450142,26,21.333333333333332,19.229511260986328,-1.6338448225823088,0
amat,2016-04-29,2.0555555555555554,1.3531339031339031,18,21.333333333333332,18.91533088684082,-0.781641291424362,0
amat,2016-05-02,0.5,1.0223171889838556,8,16.0,18.767480850219727,-1.033937984047062,0
amat,2016-05-03,1.0,0.9358974358974358,19,13.333333333333334,18.573436737060547,-1.243798669724161,0
amat,2016-05-04,0.8666666666666667,0.7888888888888889,30,19.0,18.34242057800293,0.0,0
amat,2016-05-05,1.2,1.0222222222222221,20,23.0,18.34242057800293,0.10076210047280654,1
amat,2016-05-06,0.7142857142857143,0.9269841269841269,14,21.333333333333332,18.360902786254883,0.10063989646804661,1
amat,2016-05-09,1.2,0.8226190476190475,10,11.0,18.37938117980957,0.4524968584246114,1
amat,2016-05-10,1.0769230769230769,1.1399267399267399,13,10.0,18.462547302246094,0.150139074673028,1
amat,2016-05-11,1.2307692307692308,1.1692307692307693,13,12.0,18.490266799926758,-1.8990584600625637,0
amat,2016-05-12,1.3043478260869565,1.2040133779264213,23,16.333333333333332,18.13912582397461,-0.10189139449887641,0
amat,2016-05-13,1.0588235294117647,1.1979801954226508,17,17.666666666666668,18.120643615722656,1.223891198256588,1
amat,2016-05-16,1.0333333333333334,1.077777777777778,30,20.0,18.34242057800293,-1.057960460702212,0
amat,2016-05-17,0.7804878048780488,0.8046070460704607,41,27.0,18.148365020751953,1.4256587251457509,1
amat,2016-05-18,1.205128205128205,1.0063164477798623,39,36.666666666666664,18.4070987701416,-0.05017293705762427,0
amat,2016-05-19,0.9318181818181818,0.9724780639414786,44,41.333333333333336,18.397863388061523,13.812145188066193,2
amat,2016-05-20,1.216867469879518,1.1179379522753017,166,83.0,20.939002990722656,1.0591390033291903,1
amat,2016-05-23,0.9206349206349206,1.0821898141289779,63,222.0,21.160776138305664,3.026335678703229,2
amat,2016-05-24,0.8297872340425532,1.0336905017756084,141,93.66666666666667,21.801172256469727,0.7236948990703818,1
amat,2016-05-25,1.1475409836065573,0.9659877127613438,122,108.66666666666667,21.958946228027344,0.29582694479854954,1
amat,2016-05-26,1.0807453416149069,1.0193578530880059,161,141.33333333333334,22.023906707763672,2.9920316068337227,2
amat,2016-05-27,1.09375,1.1073454417404882,64,115.66666666666667,22.68286895751953,-0.08185089649183075,0
amat,2016-05-31,0.5573770491803278,0.9166352616041706,61,34.0,22.664302825927734,-0.1638106471787082,0
amat,2016-06-01,0.819672131147541,0.7645719489981785,61,44.666666666666664,22.62717628479004,0.5742653494343886,1
amat,2016-06-02,1.5,0.959016393442623,42,54.666666666666664,22.757116317749023,-0.530169303670025,0
amat,2016-06-03,0.9464285714285714,1.0887002341920375,56,53.0,22.636465072631836,-0.9020201925728721,0
amat,2016-06-06,1.2105263157894737,0.8779135338345864,19,23.333333333333332,22.432279586791992,0.0,0
amat,2016-06-07,1.2608695652173914,1.1362986270022883,46,27.0,22.432279586791992,0.24823622191187944,1
amat,2016-06-08,1.372093023255814,1.2811629680875596,43,36.0,22.487964630126953,0.7841447578788019,1
amat,2016-06-09,1.4137931034482758,1.348918563973827,29,39.333333333333336,22.664302825927734,-1.4332190319611304,0
amat,2016-06-10,1.5125,1.4327953755680298,80,50.666666666666664,22.339473724365234,-0.5401065783903758,0
amat,2016-06-13,1.2926829268292683,1.2493364624367895,41,52.0,22.21881675720215,-0.8354151180794966,0
amat,2016-06-14,1.1428571428571428,1.2007355787843592,35,31.333333333333332,22.0331974029541,-0.16850273911093172,0
amat,2016-06-15,0.8095238095238095,1.0816879597367401,21,32.333333333333336,21.996070861816406,-0.04220329100691478,0
amat,2016-06-16,1.2,1.0507936507936508,5,20.333333333333332,21.986787796020508,-1.0974972780093073,0
amgn,2016-03-28,0.2,0.2,5,5.0,123.94232940673828,0.7548612776970387,1
amgn,2016-03-29,0.6835443037974683,0.4417721518987342,79,42.0,124.87792205810547,-0.006659335695213819,0
amgn,2016-03-30,0.6329113924050633,0.5054852320675106,79,54.333333333333336,124.8696060180664,0.30099757993400367,1
amgn,2016-03-31,0.5164835164835165,0.6109797375620161,91,83.0,125.2454605102539,2.821333571472473,2
amgn,2016-04-01,0.746031746031746,0.6318088849734419,63,77.66666666666667,128.779052734375,0.32436125419210704,1
amgn,2016-04-04,1.0365853658536586,0.8837788431590008,82,81.66666666666667,129.19676208496094,-1.1056935015889224,0
amgn,2016-04-05,0.8353658536585366,0.8756844201095072,164,98.33333333333333,127.76824188232422,4.387114487695265,2
amgn,2016-04-06,0.27956989247311825,0.7171737039951044,93,113.0,133.3735809326172,-1.4280319207539027,0
amgn,2016-04-07,1.083916083916084,0.7329506100159128,143,133.33333333333334,131.46896362304688,-0.584601814077379,0
amgn,2016-04-08,0.7192982456140351,0.6942614073344123,114,116.66666666666667,130.7003936767578,-0.044748861752630376,0
amgn,2016-04-11,0.43478260869565216,0.6199004799548277,46,51.666666666666664,130.64190673828125,1.4131226473846237,1
amgn,2016-04-12,0.5333333333333333,0.5206219806763284,60,46.0,132.488037109375,0.9205738836237876,1
amgn,2016-04-13,0.6909090909090909,0.553008344312692,55,53.666666666666664,133.7076873779297,0.03749999857349806,1
amgn,2016-04-14,0.6666666666666666,0.6303030303030303,75,63.333333333333336,133.75782775878906,0.00625145948192074,1
amgn,2016-04-15,0.4666666666666667,0.6080808080808079,60,63.333333333333336,133.7661895751953,0.980436778596161,1
amgn,2016-04-18,0.32,0.5415070921985814,25,45.333333333333336,135.0776824951172,0.24738911291346533,1
amgn,2016-04-19,0.41509433962264153,0.45070520540612863,53,41.666666666666664,135.41184997558594,0.40715090038696555,1
amgn,2016-04-20,0.6951219512195121,0.47673876361405104,82,53.333333333333336,135.9631805419922,0.9768494031131558,1
amgn,2016-04-21,1.1595744680851063,0.7565969196424197,94,76.33333333333333,137.2913360595703,-0.7057718650406608,0
